"EA-Type"	"EA-Package"	"EA-Name"	"EA-GUID"	"EA-Parent"	"EA-Domain"	"EA-Domain-GUID"	"EA-Range"	"label"	"definition"	"usage"	"ap-label-nl"	"ap-definition-nl"	"ap-usageNote-nl"	"ap-codelist"	"external term"	"namespace"	"localname"	"type"	"domain"	"range"	"parent"	"min card"	"max card"
"attribute"	"OSLO-Onderdeel"	"verbinding"	"{51E05294-1ED6-476a-B0EC-1A69F3F9482E}"	""	"SelectieveDetectielus"	"{C064CEC8-6105-4917-AEC5-25A35DFF3504}"	"KlSelLusVerbinding"	"verbinding"	"Soort verbinding (serieel of contact)."	""	"verbinding"	"Soort verbinding (serieel of contact)."	""	""	"true"	"https://wegenenverkeer.data.vlaanderen.be/ns/onderdeel#"	"SelectieveDetectielus.verbinding"	"http://www.w3.org/2002/07/owl#ObjectProperty"	"https://wegenenverkeer.data.vlaanderen.be/ns/onderdeel#SelectieveDetectielus"	"http://www.w3.org/2004/02/skos/core#Concept"	""	"1"	"1"
"attribute"	"OSLO-Onderdeel"	"soortVoertuig"	"{3B6D0108-D18E-4c18-903F-987E60E4F386}"	""	"NietSelectieveDetectielus"	"{D39C404E-6AE4-4956-8FD4-D4ADABE1875F}"	"KlVriLusSoortvoertuig"	"soort voertuig"	"Type voertuig dat de detectielus volgens zijn instellingen kan detecteren."	""	"soort voertuig"	"Type voertuig dat de detectielus volgens zijn instellingen kan detecteren."	""	""	"true"	"https://wegenenverkeer.data.vlaanderen.be/ns/onderdeel#"	"NietSelectieveDetectielus.soortVoertuig"	"http://www.w3.org/2002/07/owl#ObjectProperty"	"https://wegenenverkeer.data.vlaanderen.be/ns/onderdeel#NietSelectieveDetectielus"	"http://www.w3.org/2004/02/skos/core#Concept"	""	"1"	"*"
"attribute"	"OSLO-Onderdeel"	"isRichtingsgevoelig"	"{2F5B65E3-6A77-4d6b-9184-8C62EC64FE3B}"	""	"NietSelectieveDetectielus"	"{D39C404E-6AE4-4956-8FD4-D4ADABE1875F}"	"Boolean"	"is richtingsgevoelig"	"Is de detectielus gevoelig voor de richting waarin het voertuig het gevoeligheidsgebied van de lus binnenkomt?"	""	"is richtingsgevoelig"	"Is de detectielus gevoelig voor de richting waarin het voertuig het gevoeligheidsgebied van de lus binnenkomt?"	""	""	"true"	"https://wegenenverkeer.data.vlaanderen.be/ns/onderdeel#"	"NietSelectieveDetectielus.isRichtingsgevoelig"	"http://www.w3.org/2002/07/owl#DatatypeProperty"	"https://wegenenverkeer.data.vlaanderen.be/ns/onderdeel#NietSelectieveDetectielus"	"http://www.w3.org/2001/XMLSchema#boolean"	""	"1"	"1"
"attribute"	"OSLO-Onderdeel"	"isMotorgevoelig"	"{558CD212-31AB-4d1c-A171-D73BB777CFEC}"	""	"NietSelectieveDetectielus"	"{D39C404E-6AE4-4956-8FD4-D4ADABE1875F}"	"Boolean"	"is motorgevoelig"	"Geeft aan of de lus motorgevoelig is of niet."	""	"is motorgevoelig"	"Geeft aan of de lus motorgevoelig is of niet."	""	""	"true"	"https://wegenenverkeer.data.vlaanderen.be/ns/onderdeel#"	"NietSelectieveDetectielus.isMotorgevoelig"	"http://www.w3.org/2002/07/owl#DatatypeProperty"	"https://wegenenverkeer.data.vlaanderen.be/ns/onderdeel#NietSelectieveDetectielus"	"http://www.w3.org/2001/XMLSchema#boolean"	""	"1"	"1"
"attribute"	"OSLO-Onderdeel"	"functie"	"{C13A3B07-F3A7-454e-AE61-3B841679A39E}"	""	"NietSelectieveDetectielus"	"{D39C404E-6AE4-4956-8FD4-D4ADABE1875F}"	"KlVriLusFunctie"	"functie"	"Type niet-selectieve detectielus bv. file, afstand, hiaat,..."	""	"functie"	"Type niet-selectieve detectielus bv. file, afstand, hiaat,..."	""	""	"true"	"https://wegenenverkeer.data.vlaanderen.be/ns/onderdeel#"	"NietSelectieveDetectielus.functie"	"http://www.w3.org/2002/07/owl#ObjectProperty"	"https://wegenenverkeer.data.vlaanderen.be/ns/onderdeel#NietSelectieveDetectielus"	"http://www.w3.org/2004/02/skos/core#Concept"	""	"1"	"1"
"attribute"	"OSLO-Onderdeel"	"zichtbaarheid"	"{23100C86-157F-41de-A3D1-E08D48BAAF57}"	""	"MIVLus"	"{70C76EAF-1587-4d4c-942F-0BD984025ECB}"	"KlMIVLusZichtbaarheid"	"zichtbaarheid"	"Is dus lus zichtbaar in het wegdek of bedekt door een toplaag."	""	"zichtbaarheid"	"Is dus lus zichtbaar in het wegdek of bedekt door een toplaag."	""	""	"true"	"https://wegenenverkeer.data.vlaanderen.be/ns/onderdeel#"	"MIVLus.zichtbaarheid"	"http://www.w3.org/2002/07/owl#ObjectProperty"	"https://wegenenverkeer.data.vlaanderen.be/ns/onderdeel#MIVLus"	"http://www.w3.org/2004/02/skos/core#Concept"	""	"1"	"1"
"attribute"	"OSLO-Onderdeel"	"uitslijprichting"	"{332C2451-1F6C-4941-B67A-3C15F639C314}"	""	"MIVLus"	"{70C76EAF-1587-4d4c-942F-0BD984025ECB}"	"KlMIVLusUitslijprichting"	"uitslijprichting"	"De uitlopers van de lus gaan naar links of naar rechts  bekeken ten opzichte van de rijrichting."	""	"uitslijprichting"	"De uitlopers van de lus gaan naar links of naar rechts  bekeken ten opzichte van de rijrichting."	""	""	"true"	"https://wegenenverkeer.data.vlaanderen.be/ns/onderdeel#"	"MIVLus.uitslijprichting"	"http://www.w3.org/2002/07/owl#ObjectProperty"	"https://wegenenverkeer.data.vlaanderen.be/ns/onderdeel#MIVLus"	"http://www.w3.org/2004/02/skos/core#Concept"	""	"1"	"1"
"attribute"	"OSLO-Onderdeel"	"meetrapport"	"{7DA9803A-2D0E-4c59-9E3E-3B38C6BA5807}"	""	"MIVLus"	"{70C76EAF-1587-4d4c-942F-0BD984025ECB}"	"DtcDocument"	"meetrapport"	"De elektrische eigenschappen van de lus: R, L, C en de isolatieweerstand. Dit verzekert naast de afmetingen mee de voorziene nauwkeurigheid van de voertuigmetingen."	"Bestanden van het type pdf."	"meetrapport"	"De elektrische eigenschappen van de lus: R, L, C en de isolatieweerstand. Dit verzekert naast de afmetingen mee de voorziene nauwkeurigheid van de voertuigmetingen."	""	""	"true"	"https://wegenenverkeer.data.vlaanderen.be/ns/onderdeel#"	"MIVLus.meetrapport"	"http://www.w3.org/2002/07/owl#ObjectProperty"	"https://wegenenverkeer.data.vlaanderen.be/ns/onderdeel#MIVLus"	"https://wegenenverkeer.data.vlaanderen.be/ns/implementatieelement#DtcDocument"	""	"1"	"1"
"attribute"	"OSLO-Onderdeel"	"type"	"{C69F21D4-73DB-48e5-9C70-84728F57DC91}"	""	"Telecomkabel"	"{933BD6B3-007F-4b2d-BDDC-2E08EDB208CA}"	"KlTelecomkabelType"	"type"	"Indeling van een telecomkabel op basis van de gebruikte materialen volgens het Standaardbestek en de catalogusposten."	""	"type"	"Indeling van een telecomkabel op basis van de gebruikte materialen volgens het Standaardbestek en de catalogusposten."	""	""	"true"	"https://wegenenverkeer.data.vlaanderen.be/ns/onderdeel#"	"Telecomkabel.type"	"http://www.w3.org/2002/07/owl#ObjectProperty"	"https://wegenenverkeer.data.vlaanderen.be/ns/onderdeel#Telecomkabel"	"http://www.w3.org/2004/02/skos/core#Concept"	""	"1"	"1"
"attribute"	"OSLO-Onderdeel"	"aantalAdersEnSectie"	"{0FDEA0D7-753C-4b61-97F0-F96D22DD3438}"	""	"Telecomkabel"	"{933BD6B3-007F-4b2d-BDDC-2E08EDB208CA}"	"KlTelecomkabelAdersEnSectie"	"aantal aders en sectie"	"Aantal en sectie van de ader(s) van de kabel volgens een lijst van voorkomende types."	""	"aantal aders en sectie"	"Aantal en sectie van de ader(s) van de kabel volgens een lijst van voorkomende types."	""	""	"true"	"https://wegenenverkeer.data.vlaanderen.be/ns/onderdeel#"	"Telecomkabel.aantalAdersEnSectie"	"http://www.w3.org/2002/07/owl#ObjectProperty"	"https://wegenenverkeer.data.vlaanderen.be/ns/onderdeel#Telecomkabel"	"http://www.w3.org/2004/02/skos/core#Concept"	""	"1"	"1"
"attribute"	"OSLO-Onderdeel"	"typeSpecificatie"	"{E2289D9E-5D66-49e2-BDF5-D7721DF0F987}"	""	"Telecomkabel"	"{933BD6B3-007F-4b2d-BDDC-2E08EDB208CA}"	"KlTelecomkabelTypeSpecificatie"	"type specificatie"	"Een verdere specificatie van het type van de telecomkabel volgens een vaste lijst om bv. de brandklasse mee te geven."	""	"type specificatie"	"Een verdere specificatie van het type van de telecomkabel volgens een vaste lijst om bv. de brandklasse mee te geven."	""	""	"true"	"https://wegenenverkeer.data.vlaanderen.be/ns/onderdeel#"	"Telecomkabel.typeSpecificatie"	"http://www.w3.org/2002/07/owl#ObjectProperty"	"https://wegenenverkeer.data.vlaanderen.be/ns/onderdeel#Telecomkabel"	"http://www.w3.org/2004/02/skos/core#Concept"	""	"1"	"1"
"attribute"	"OSLO-Abstracten"	"adres"	"{882D2DB2-2227-4c07-998F-DA5B244AFFEE}"	""	"Behuizing"	"{67A39958-2892-4f61-9857-45EA5FE9F26C}"	"DtcAdres"	"adres"	"Adres (aanduiding van de locatie) van de behuizing. Indien deze geen adres heeft, wordt net zoals door Fluvius voor cabines, het adres van een nabijgelegen straat genomen."	""	"adres"	"Adres (aanduiding van de locatie) van de behuizing. Indien deze geen adres heeft, wordt net zoals door Fluvius voor cabines, het adres van een nabijgelegen straat genomen."	""	""	"true"	"https://wegenenverkeer.data.vlaanderen.be/ns/abstracten#"	"Behuizing.adres"	"http://www.w3.org/2002/07/owl#ObjectProperty"	"https://wegenenverkeer.data.vlaanderen.be/ns/abstracten#Behuizing"	"https://wegenenverkeer.data.vlaanderen.be/ns/implementatieelement#DtcAdres"	""	"1"	"1"
"attribute"	"OSLO-Abstracten"	"risicoanalyse"	"{DFF58E2B-33C5-49e9-9E74-4E2D00EDD533}"	""	"Behuizing"	"{67A39958-2892-4f61-9857-45EA5FE9F26C}"	"DtcDocument"	"risicoanalyse"	"Een bestandsbijlage met de risicoanalyse voor werken in en rond een behuizing."	"De risicoanalyse heeft in eerste instantie betrekking op werken in en rond een behuizing met elektrische installaties. Voor behuizingen met installaties van de distributienetbeheerder wordt de risicoanalyse bestemd voor die beheerder, bewaard in het gelijknamig attribuut van het onderdeel van die beheerder, bv. EnergiemeterDNB."	"risicoanalyse"	"Een bestandsbijlage met de risicoanalyse voor werken in en rond een behuizing."	""	""	"true"	"https://wegenenverkeer.data.vlaanderen.be/ns/abstracten#"	"Behuizing.risicoanalyse"	"http://www.w3.org/2002/07/owl#ObjectProperty"	"https://wegenenverkeer.data.vlaanderen.be/ns/abstracten#Behuizing"	"https://wegenenverkeer.data.vlaanderen.be/ns/implementatieelement#DtcDocument"	""	"1"	"1"
"attribute"	"OSLO-Abstracten"	"tabelUitwendigeInvloeden"	"{0C161154-C21D-428f-B21A-59244D423940}"	""	"Behuizing"	"{67A39958-2892-4f61-9857-45EA5FE9F26C}"	"DtcDocument"	"tabel uitwendige invloeden"	"Een bestandsbijlage met de ingevulde en actuele tabel uitwendige invloeden zoals vereist door het AREI voor bepaalde elektrische installaties."	"De tabel is in eerste instantie enkel vereist voor behuizingen die elektrische installaties bevatten die onder het AREI vallen. "	"tabel uitwendige invloeden"	"Een bestandsbijlage met de ingevulde en actuele tabel uitwendige invloeden zoals vereist door het AREI voor bepaalde elektrische installaties."	""	""	"true"	"https://wegenenverkeer.data.vlaanderen.be/ns/abstracten#"	"Behuizing.tabelUitwendigeInvloeden"	"http://www.w3.org/2002/07/owl#ObjectProperty"	"https://wegenenverkeer.data.vlaanderen.be/ns/abstracten#Behuizing"	"https://wegenenverkeer.data.vlaanderen.be/ns/implementatieelement#DtcDocument"	""	"1"	"1"
"attribute"	"OSLO-Abstracten"	"buitendiameter"	"{1D6433E8-E56F-4025-A2E6-85BE86C876E8}"	""	"Leiding"	"{62F42F71-6910-43d9-922E-67E05EE10788}"	"KwantWrdInMillimeter"	"buitendiameter"	"De buitendiameter van de leiding in millimeter. Indien de leiding geen cirkelvormige doorsnede heeft, dan gaat het hier om de diameter van de omgeschreven cirkel."	""	"buitendiameter"	"De buitendiameter van de leiding in millimeter. Indien de leiding geen cirkelvormige doorsnede heeft, dan gaat het hier om de diameter van de omgeschreven cirkel."	""	""	"true"	"https://wegenenverkeer.data.vlaanderen.be/ns/abstracten#"	"Leiding.buitendiameter"	"http://www.w3.org/2002/07/owl#ObjectProperty"	"https://wegenenverkeer.data.vlaanderen.be/ns/abstracten#Leiding"	"https://wegenenverkeer.data.vlaanderen.be/ns/implementatieelement#KwantWrdInMillimeter"	""	"1"	"1"
"attribute"	"OSLO-Abstracten"	"isRisicovol"	"{9E23BEB7-61BF-47ae-AF37-C67A7CB4BC0B}"	""	"Leiding"	"{62F42F71-6910-43d9-922E-67E05EE10788}"	"Boolean"	"is risicovol"	"Geeft aan of werken aan of rond de leiding een verhoogd risico met zich meebrengen omwille van de aard van de betrokken leiding."	""	"is risicovol"	"Geeft aan of werken aan of rond de leiding een verhoogd risico met zich meebrengen omwille van de aard van de betrokken leiding."	""	""	"true"	"https://wegenenverkeer.data.vlaanderen.be/ns/abstracten#"	"Leiding.isRisicovol"	"http://www.w3.org/2002/07/owl#DatatypeProperty"	"https://wegenenverkeer.data.vlaanderen.be/ns/abstracten#Leiding"	"http://www.w3.org/2001/XMLSchema#boolean"	""	"1"	"1"
"attribute"	"OSLO-Onderdeel"	"materiaal"	"{A35133B0-902B-49aa-B123-D56403EDACA3}"	""	"TechnischePut"	"{3A8284E1-1761-4cfc-BFB7-242A5145FCD9}"	"KlAlgMateriaal"	"materiaal"	"Het materiaal waaruit de technische put opgebouwd is."	""	"materiaal"	"Het materiaal waaruit de technische put opgebouwd is."	""	""	"true"	"https://wegenenverkeer.data.vlaanderen.be/ns/onderdeel#"	"TechnischePut.materiaal"	"http://www.w3.org/2002/07/owl#ObjectProperty"	"https://wegenenverkeer.data.vlaanderen.be/ns/onderdeel#TechnischePut"	"http://www.w3.org/2004/02/skos/core#Concept"	""	"1"	"1"
"attribute"	"OSLO-Onderdeel"	"type"	"{63587B46-2BB9-48e8-8966-B1D145CD1383}"	""	"Kabelmof"	"{CC51DB52-6DBB-4596-B8B2-DBCE3BC48FE8}"	"KlKabelmofType"	"type kabelmof"	"Soort mof volgens een lijst van types."	""	"type kabelmof"	"Soort mof volgens een lijst van types."	""	""	"true"	"https://wegenenverkeer.data.vlaanderen.be/ns/onderdeel#"	"Kabelmof.type"	"http://www.w3.org/2002/07/owl#ObjectProperty"	"https://wegenenverkeer.data.vlaanderen.be/ns/onderdeel#Kabelmof"	"http://www.w3.org/2004/02/skos/core#Concept"	""	"1"	"1"
"attribute"	"OSLO-Onderdeel"	"netwerktype"	"{3F26172E-43FE-4e6c-9D73-2D8C3AEB6BE8}"	""	"Kabelmof"	"{CC51DB52-6DBB-4596-B8B2-DBCE3BC48FE8}"	"KlNetwerkType"	"netwerktype"	"Geeft aan bij welk type nutsvoorzieningennet de kabelmof hoort volgens de types uit IMKL en Inspire."	""	"netwerktype"	"Geeft aan bij welk type nutsvoorzieningennet de kabelmof hoort volgens de types uit IMKL en Inspire."	""	""	"true"	"https://wegenenverkeer.data.vlaanderen.be/ns/onderdeel#"	"Kabelmof.netwerktype"	"http://www.w3.org/2002/07/owl#ObjectProperty"	"https://wegenenverkeer.data.vlaanderen.be/ns/onderdeel#Kabelmof"	"http://www.w3.org/2004/02/skos/core#Concept"	""	"1"	"1"
"attribute"	"OSLO-Onderdeel"	"verbindingstype"	"{0998C06D-E9D0-4a8f-BC25-BD76E8E7E4DB}"	""	"Kabelmof"	"{CC51DB52-6DBB-4596-B8B2-DBCE3BC48FE8}"	"KlKabelmofVerbinding"	"verbindingstype"	"Geeft het type aansluiting in de mof aan."	""	"verbindingstype"	"Geeft het type aansluiting in de mof aan."	""	""	"true"	"https://wegenenverkeer.data.vlaanderen.be/ns/onderdeel#"	"Kabelmof.verbindingstype"	"http://www.w3.org/2002/07/owl#ObjectProperty"	"https://wegenenverkeer.data.vlaanderen.be/ns/onderdeel#Kabelmof"	"http://www.w3.org/2004/02/skos/core#Concept"	""	"1"	"1"
"attribute"	"OSLO-Onderdeel"	"type"	"{A0E2F2E0-83B0-43e7-B652-ED06F435532E}"	""	"Voedingskabel"	"{F1A2688D-BF66-4e6d-8B10-A2727B39E129}"	"KlVoedingskabelType"	"type"	"Indeling van een energie- of installatiekabel of -draad op basis van de gebruikte materialen en volgens een vaste typering."	""	"type"	"Indeling van een energie- of installatiekabel of -draad op basis van de gebruikte materialen en volgens een vaste typering."	""	""	"true"	"https://wegenenverkeer.data.vlaanderen.be/ns/onderdeel#"	"Voedingskabel.type"	"http://www.w3.org/2002/07/owl#ObjectProperty"	"https://wegenenverkeer.data.vlaanderen.be/ns/onderdeel#Voedingskabel"	"http://www.w3.org/2004/02/skos/core#Concept"	""	"1"	"1"
"attribute"	"OSLO-Onderdeel"	"aantalAdersEnSectie"	"{B4293E89-0849-4ec5-8793-428D4B973EDF}"	""	"Voedingskabel"	"{F1A2688D-BF66-4e6d-8B10-A2727B39E129}"	"KlVoedingskabelAdersEnSectie"	"aantal aders en sectie"	"Aantal en sectie van de ader(s) van de kabel volgens een lijst van voorkomende types."	""	"aantal aders en sectie"	"Aantal en sectie van de ader(s) van de kabel volgens een lijst van voorkomende types."	""	""	"true"	"https://wegenenverkeer.data.vlaanderen.be/ns/onderdeel#"	"Voedingskabel.aantalAdersEnSectie"	"http://www.w3.org/2002/07/owl#ObjectProperty"	"https://wegenenverkeer.data.vlaanderen.be/ns/onderdeel#Voedingskabel"	"http://www.w3.org/2004/02/skos/core#Concept"	""	"1"	"1"
"attribute"	"OSLO-Onderdeel"	"typeSpecificatie"	"{F9ABDD2D-F7C3-41c8-B877-3A5CEA05ADDA}"	""	"Voedingskabel"	"{F1A2688D-BF66-4e6d-8B10-A2727B39E129}"	"KlVoedingskabelTypeSpecificatie"	"type specificatie"	"Een verdere specificatie van het type van de voedingskabel volgens een vaste lijst om bv. de brandklasse mee te geven."	""	"type specificatie"	"Een verdere specificatie van het type van de voedingskabel volgens een vaste lijst om bv. de brandklasse mee te geven."	""	""	"true"	"https://wegenenverkeer.data.vlaanderen.be/ns/onderdeel#"	"Voedingskabel.typeSpecificatie"	"http://www.w3.org/2002/07/owl#ObjectProperty"	"https://wegenenverkeer.data.vlaanderen.be/ns/onderdeel#Voedingskabel"	"http://www.w3.org/2004/02/skos/core#Concept"	""	"1"	"1"
"attribute"	"OSLO-Onderdeel"	"type"	"{2032D090-ABF0-4871-BF27-EC90B9C7BE63}"	""	"Signaalkabel"	"{5F86E9DF-ED67-4cb0-8117-CAEDF0E0B350}"	"KlSignaalkabelType"	"type"	"Geeft aan wat voor stuurkabel gebruikt wordt."	""	"type"	"Geeft aan wat voor stuurkabel gebruikt wordt."	""	""	"true"	"https://wegenenverkeer.data.vlaanderen.be/ns/onderdeel#"	"Signaalkabel.type"	"http://www.w3.org/2002/07/owl#ObjectProperty"	"https://wegenenverkeer.data.vlaanderen.be/ns/onderdeel#Signaalkabel"	"http://www.w3.org/2004/02/skos/core#Concept"	""	"1"	"1"
"attribute"	"OSLO-Onderdeel"	"aantalAdersEnSectie"	"{1C02CBC1-E038-44db-AE44-683977E151E1}"	""	"Signaalkabel"	"{5F86E9DF-ED67-4cb0-8117-CAEDF0E0B350}"	"KlSignaalkabelAdersEnSectie"	"aders specificatie"	"Aantal en sectie van de ader(s) in de signalisatiekabel."	""	"aders specificatie"	"Aantal en sectie van de ader(s) in de signalisatiekabel."	""	""	"true"	"https://wegenenverkeer.data.vlaanderen.be/ns/onderdeel#"	"Signaalkabel.aantalAdersEnSectie"	"http://www.w3.org/2002/07/owl#ObjectProperty"	"https://wegenenverkeer.data.vlaanderen.be/ns/onderdeel#Signaalkabel"	"http://www.w3.org/2004/02/skos/core#Concept"	""	"1"	"1"
"attribute"	"OSLO-Onderdeel"	"typeSpecificatie"	"{51C713FD-F36B-4a71-A0DC-BD5D204019A4}"	""	"Signaalkabel"	"{5F86E9DF-ED67-4cb0-8117-CAEDF0E0B350}"	"KlSignaalkabelTypeSpecificatie"	"type specificatie"	"Een verdere specificatie van het type van de signalisatiekabel volgens een vaste lijst om bv. de brandklasse mee te geven."	""	"type specificatie"	"Een verdere specificatie van het type van de signalisatiekabel volgens een vaste lijst om bv. de brandklasse mee te geven."	""	""	"true"	"https://wegenenverkeer.data.vlaanderen.be/ns/onderdeel#"	"Signaalkabel.typeSpecificatie"	"http://www.w3.org/2002/07/owl#ObjectProperty"	"https://wegenenverkeer.data.vlaanderen.be/ns/onderdeel#Signaalkabel"	"http://www.w3.org/2004/02/skos/core#Concept"	""	"1"	"1"
"attribute"	"OSLO-Onderdeel"	"type"	"{6AA0B178-6A13-4448-9F69-9290CF0053A4}"	""	"Datakabel"	"{4B5EEA6D-4563-4c4a-88C5-30923D5F1C2F}"	"KlDatakabelType"	"type"	"Indeling van een datakabel op basis van de gebruikte materialen en volgens een vaste typering."	""	"type"	"Indeling van een datakabel op basis van de gebruikte materialen en volgens een vaste typering."	""	""	"true"	"https://wegenenverkeer.data.vlaanderen.be/ns/onderdeel#"	"Datakabel.type"	"http://www.w3.org/2002/07/owl#ObjectProperty"	"https://wegenenverkeer.data.vlaanderen.be/ns/onderdeel#Datakabel"	"http://www.w3.org/2004/02/skos/core#Concept"	""	"1"	"1"
"attribute"	"OSLO-Onderdeel"	"aantalAdersEnSectie"	"{25B48494-6C09-4148-9F91-A5E829872A56}"	""	"Datakabel"	"{4B5EEA6D-4563-4c4a-88C5-30923D5F1C2F}"	"KlDatakabelAdersEnSectie"	"aantal aders en sectie"	"Aantal en sectie van de ader(s) van de kabel volgens een lijst van voorkomende types."	""	"aantal aders en sectie"	"Aantal en sectie van de ader(s) van de kabel volgens een lijst van voorkomende types."	""	""	"true"	"https://wegenenverkeer.data.vlaanderen.be/ns/onderdeel#"	"Datakabel.aantalAdersEnSectie"	"http://www.w3.org/2002/07/owl#ObjectProperty"	"https://wegenenverkeer.data.vlaanderen.be/ns/onderdeel#Datakabel"	"http://www.w3.org/2004/02/skos/core#Concept"	""	"1"	"1"
"attribute"	"OSLO-Onderdeel"	"typeSpecificatie"	"{8E7B5C4B-AB1B-4d2b-A332-74756A90A5C2}"	""	"Datakabel"	"{4B5EEA6D-4563-4c4a-88C5-30923D5F1C2F}"	"KlDatakabelTypeSpecificatie"	"type specificatie"	"Een verdere specificatie van het type van de datakabel volgens een vaste lijst om bv. de brandklasse mee te geven."	""	"type specificatie"	"Een verdere specificatie van het type van de datakabel volgens een vaste lijst om bv. de brandklasse mee te geven."	""	""	"true"	"https://wegenenverkeer.data.vlaanderen.be/ns/onderdeel#"	"Datakabel.typeSpecificatie"	"http://www.w3.org/2002/07/owl#ObjectProperty"	"https://wegenenverkeer.data.vlaanderen.be/ns/onderdeel#Datakabel"	"http://www.w3.org/2004/02/skos/core#Concept"	""	"1"	"1"
"attribute"	"OSLO-Onderdeel"	"lengte"	"{92FCF902-00F5-489c-8806-012CCA33C76E}"	""	"Onderwaterkruising"	"{3DC61304-C0DE-4723-9D51-2B72E78A86C1}"	"KwantWrdInMeter"	"lengte"	"De effectieve lengte van de onderwaterkruising, rekening houdend met eventuele curves en dus niet als projectie op een vlak."	""	"lengte"	"De effectieve lengte van de onderwaterkruising, rekening houdend met eventuele curves en dus niet als projectie op een vlak."	""	""	"true"	"https://wegenenverkeer.data.vlaanderen.be/ns/onderdeel#"	"Onderwaterkruising.lengte"	"http://www.w3.org/2002/07/owl#ObjectProperty"	"https://wegenenverkeer.data.vlaanderen.be/ns/onderdeel#Onderwaterkruising"	"https://wegenenverkeer.data.vlaanderen.be/ns/implementatieelement#KwantWrdInMeter"	""	"1"	"1"
"attribute"	"OSLO-Onderdeel"	"buitendiameter"	"{6B18BB94-10F4-4963-B89E-272F74CA0BC6}"	""	"Onderwaterkruising"	"{3DC61304-C0DE-4723-9D51-2B72E78A86C1}"	"KwantWrdInMillimeter"	"buitendiameter"	"De buitendiameter van de onderwaterkruising. Indien de kruising niet cirkelvormig is, gaat het hier om de diameter van de omgeschreven cirkel."	""	"buitendiameter"	"De buitendiameter van de onderwaterkruising. Indien de kruising niet cirkelvormig is, gaat het hier om de diameter van de omgeschreven cirkel."	""	""	"true"	"https://wegenenverkeer.data.vlaanderen.be/ns/onderdeel#"	"Onderwaterkruising.buitendiameter"	"http://www.w3.org/2002/07/owl#ObjectProperty"	"https://wegenenverkeer.data.vlaanderen.be/ns/onderdeel#Onderwaterkruising"	"https://wegenenverkeer.data.vlaanderen.be/ns/implementatieelement#KwantWrdInMillimeter"	""	"1"	"1"
"attribute"	"OSLO-Onderdeel"	"aanlegWijze"	"{4D843AEE-EB03-4610-9EC4-FCE1BE98E5ED}"	""	"Onderwaterkruising"	"{3DC61304-C0DE-4723-9D51-2B72E78A86C1}"	"KlOnderwaterkruisingAanlegWijze"	"aanleg wijze"	"De manier waarop de onderwaterkruising gerealiseerd is volgens een vaste lijst met mogelijkheden."	""	"aanleg wijze"	"De manier waarop de onderwaterkruising gerealiseerd is volgens een vaste lijst met mogelijkheden."	""	""	"true"	"https://wegenenverkeer.data.vlaanderen.be/ns/onderdeel#"	"Onderwaterkruising.aanlegWijze"	"http://www.w3.org/2002/07/owl#ObjectProperty"	"https://wegenenverkeer.data.vlaanderen.be/ns/onderdeel#Onderwaterkruising"	"http://www.w3.org/2004/02/skos/core#Concept"	""	"1"	"1"
