"EA-Type"	"EA-Package"	"EA-Name"	"EA-GUID"	"EA-Parent"	"EA-Domain"	"EA-Domain-GUID"	"EA-Range"	"label"	"definition"	"usage"	"ap-label-nl"	"ap-definition-nl"	"ap-usageNote-nl"	"ap-codelist"	"external term"	"namespace"	"localname"	"type"	"domain"	"range"	"parent"	"min card"	"max card"
"attribute"	"OSLO-Onderdeel"	"D1538.98"	"{4EC1124D-1B98-4078-8264-378CB334BEED}"	""	"KlNetwerkpoortGolflengte"	"{C9389CBD-A955-4694-87D1-B573570E6EE5}"	""	""	""	""	""	"TODO"	""	""	"true"	"https://wegenenverkeer.data.vlaanderen.be/ns/onderdeel/KlNetwerkpoortGolflengte/"	"https://wegenenverkeer.data.vlaanderen.be/ns/onderdeel/KlNetwerkpoortGolflengte/D1538.98"	"http://www.w3.org/2004/02/skos/core#Concept"	""	""	""	""	""
"attribute"	"OSLO-Onderdeel"	"D1539.37"	"{70E4EAD5-84DF-419c-9CE5-FAE9CB2EEEF7}"	""	"KlNetwerkpoortGolflengte"	"{C9389CBD-A955-4694-87D1-B573570E6EE5}"	""	""	""	""	""	"TODO"	""	""	"true"	"https://wegenenverkeer.data.vlaanderen.be/ns/onderdeel/KlNetwerkpoortGolflengte/"	"https://wegenenverkeer.data.vlaanderen.be/ns/onderdeel/KlNetwerkpoortGolflengte/D1539.37"	"http://www.w3.org/2004/02/skos/core#Concept"	""	""	""	""	""
"attribute"	"OSLO-Onderdeel"	"D1539.77"	"{00BA6132-2FC7-4243-811D-A8765F667BBA}"	""	"KlNetwerkpoortGolflengte"	"{C9389CBD-A955-4694-87D1-B573570E6EE5}"	""	""	""	""	""	"TODO"	""	""	"true"	"https://wegenenverkeer.data.vlaanderen.be/ns/onderdeel/KlNetwerkpoortGolflengte/"	"https://wegenenverkeer.data.vlaanderen.be/ns/onderdeel/KlNetwerkpoortGolflengte/D1539.77"	"http://www.w3.org/2004/02/skos/core#Concept"	""	""	""	""	""
"attribute"	"OSLO-Onderdeel"	"D1540.16"	"{E2476C48-51C2-48d8-9642-D427AD990CDC}"	""	"KlNetwerkpoortGolflengte"	"{C9389CBD-A955-4694-87D1-B573570E6EE5}"	""	""	""	""	""	"TODO"	""	""	"true"	"https://wegenenverkeer.data.vlaanderen.be/ns/onderdeel/KlNetwerkpoortGolflengte/"	"https://wegenenverkeer.data.vlaanderen.be/ns/onderdeel/KlNetwerkpoortGolflengte/D1540.16"	"http://www.w3.org/2004/02/skos/core#Concept"	""	""	""	""	""
"attribute"	"OSLO-Onderdeel"	"D1540.56"	"{E0E8098A-39CC-4aa7-A046-2ACE0AF7D006}"	""	"KlNetwerkpoortGolflengte"	"{C9389CBD-A955-4694-87D1-B573570E6EE5}"	""	""	""	""	""	"TODO"	""	""	"true"	"https://wegenenverkeer.data.vlaanderen.be/ns/onderdeel/KlNetwerkpoortGolflengte/"	"https://wegenenverkeer.data.vlaanderen.be/ns/onderdeel/KlNetwerkpoortGolflengte/D1540.56"	"http://www.w3.org/2004/02/skos/core#Concept"	""	""	""	""	""
"attribute"	"OSLO-Onderdeel"	"D1540.95"	"{71E286A8-1E34-4f70-8AF4-147F30C6E036}"	""	"KlNetwerkpoortGolflengte"	"{C9389CBD-A955-4694-87D1-B573570E6EE5}"	""	""	""	""	""	"TODO"	""	""	"true"	"https://wegenenverkeer.data.vlaanderen.be/ns/onderdeel/KlNetwerkpoortGolflengte/"	"https://wegenenverkeer.data.vlaanderen.be/ns/onderdeel/KlNetwerkpoortGolflengte/D1540.95"	"http://www.w3.org/2004/02/skos/core#Concept"	""	""	""	""	""
"attribute"	"OSLO-Onderdeel"	"D1541.35"	"{7DEC3BCD-3A53-462d-B037-2687960E242D}"	""	"KlNetwerkpoortGolflengte"	"{C9389CBD-A955-4694-87D1-B573570E6EE5}"	""	""	""	""	""	"TODO"	""	""	"true"	"https://wegenenverkeer.data.vlaanderen.be/ns/onderdeel/KlNetwerkpoortGolflengte/"	"https://wegenenverkeer.data.vlaanderen.be/ns/onderdeel/KlNetwerkpoortGolflengte/D1541.35"	"http://www.w3.org/2004/02/skos/core#Concept"	""	""	""	""	""
"attribute"	"OSLO-Onderdeel"	"D1541.75"	"{31E2568E-7EA0-4797-A9DE-C95F5EBE7B22}"	""	"KlNetwerkpoortGolflengte"	"{C9389CBD-A955-4694-87D1-B573570E6EE5}"	""	""	""	""	""	"TODO"	""	""	"true"	"https://wegenenverkeer.data.vlaanderen.be/ns/onderdeel/KlNetwerkpoortGolflengte/"	"https://wegenenverkeer.data.vlaanderen.be/ns/onderdeel/KlNetwerkpoortGolflengte/D1541.75"	"http://www.w3.org/2004/02/skos/core#Concept"	""	""	""	""	""
"attribute"	"OSLO-Onderdeel"	"D1542.14"	"{4F355E06-EF1C-47a0-B1D4-8D586261FBEC}"	""	"KlNetwerkpoortGolflengte"	"{C9389CBD-A955-4694-87D1-B573570E6EE5}"	""	""	""	""	""	"TODO"	""	""	"true"	"https://wegenenverkeer.data.vlaanderen.be/ns/onderdeel/KlNetwerkpoortGolflengte/"	"https://wegenenverkeer.data.vlaanderen.be/ns/onderdeel/KlNetwerkpoortGolflengte/D1542.14"	"http://www.w3.org/2004/02/skos/core#Concept"	""	""	""	""	""
"attribute"	"OSLO-Onderdeel"	"D1542.54"	"{CC85CED0-2C91-413e-A472-FE2880DA1113}"	""	"KlNetwerkpoortGolflengte"	"{C9389CBD-A955-4694-87D1-B573570E6EE5}"	""	""	""	""	""	"TODO"	""	""	"true"	"https://wegenenverkeer.data.vlaanderen.be/ns/onderdeel/KlNetwerkpoortGolflengte/"	"https://wegenenverkeer.data.vlaanderen.be/ns/onderdeel/KlNetwerkpoortGolflengte/D1542.54"	"http://www.w3.org/2004/02/skos/core#Concept"	""	""	""	""	""
"attribute"	"OSLO-Onderdeel"	"D1542.94"	"{B9F6408D-110A-4203-9A71-55A57A62D41E}"	""	"KlNetwerkpoortGolflengte"	"{C9389CBD-A955-4694-87D1-B573570E6EE5}"	""	""	""	""	""	"TODO"	""	""	"true"	"https://wegenenverkeer.data.vlaanderen.be/ns/onderdeel/KlNetwerkpoortGolflengte/"	"https://wegenenverkeer.data.vlaanderen.be/ns/onderdeel/KlNetwerkpoortGolflengte/D1542.94"	"http://www.w3.org/2004/02/skos/core#Concept"	""	""	""	""	""
"attribute"	"OSLO-Onderdeel"	"D1543.33"	"{06B9DAE9-0CBA-40d1-B420-F7217F06668F}"	""	"KlNetwerkpoortGolflengte"	"{C9389CBD-A955-4694-87D1-B573570E6EE5}"	""	""	""	""	""	"TODO"	""	""	"true"	"https://wegenenverkeer.data.vlaanderen.be/ns/onderdeel/KlNetwerkpoortGolflengte/"	"https://wegenenverkeer.data.vlaanderen.be/ns/onderdeel/KlNetwerkpoortGolflengte/D1543.33"	"http://www.w3.org/2004/02/skos/core#Concept"	""	""	""	""	""
"attribute"	"OSLO-Onderdeel"	"D1543.73"	"{A0F453D0-CAC7-4c53-B096-56EF13E23D8C}"	""	"KlNetwerkpoortGolflengte"	"{C9389CBD-A955-4694-87D1-B573570E6EE5}"	""	""	""	""	""	"TODO"	""	""	"true"	"https://wegenenverkeer.data.vlaanderen.be/ns/onderdeel/KlNetwerkpoortGolflengte/"	"https://wegenenverkeer.data.vlaanderen.be/ns/onderdeel/KlNetwerkpoortGolflengte/D1543.73"	"http://www.w3.org/2004/02/skos/core#Concept"	""	""	""	""	""
"attribute"	"OSLO-Onderdeel"	"D1544.13"	"{AFE1A6BA-3DA3-43b3-BC83-32F3DA5E1B10}"	""	"KlNetwerkpoortGolflengte"	"{C9389CBD-A955-4694-87D1-B573570E6EE5}"	""	""	""	""	""	"TODO"	""	""	"true"	"https://wegenenverkeer.data.vlaanderen.be/ns/onderdeel/KlNetwerkpoortGolflengte/"	"https://wegenenverkeer.data.vlaanderen.be/ns/onderdeel/KlNetwerkpoortGolflengte/D1544.13"	"http://www.w3.org/2004/02/skos/core#Concept"	""	""	""	""	""
"attribute"	"OSLO-Onderdeel"	"D1544.53"	"{4888B47D-9F99-455e-BD53-6D9D08E30C1E}"	""	"KlNetwerkpoortGolflengte"	"{C9389CBD-A955-4694-87D1-B573570E6EE5}"	""	""	""	""	""	"TODO"	""	""	"true"	"https://wegenenverkeer.data.vlaanderen.be/ns/onderdeel/KlNetwerkpoortGolflengte/"	"https://wegenenverkeer.data.vlaanderen.be/ns/onderdeel/KlNetwerkpoortGolflengte/D1544.53"	"http://www.w3.org/2004/02/skos/core#Concept"	""	""	""	""	""
"attribute"	"OSLO-Onderdeel"	"D1544.92"	"{B8D9D340-4C81-4820-BB2A-E7745F289718}"	""	"KlNetwerkpoortGolflengte"	"{C9389CBD-A955-4694-87D1-B573570E6EE5}"	""	""	""	""	""	"TODO"	""	""	"true"	"https://wegenenverkeer.data.vlaanderen.be/ns/onderdeel/KlNetwerkpoortGolflengte/"	"https://wegenenverkeer.data.vlaanderen.be/ns/onderdeel/KlNetwerkpoortGolflengte/D1544.92"	"http://www.w3.org/2004/02/skos/core#Concept"	""	""	""	""	""
"attribute"	"OSLO-Onderdeel"	"D1545.32"	"{27FC9CD7-91BD-46a0-98A4-4A9372D1E6D7}"	""	"KlNetwerkpoortGolflengte"	"{C9389CBD-A955-4694-87D1-B573570E6EE5}"	""	""	""	""	""	"TODO"	""	""	"true"	"https://wegenenverkeer.data.vlaanderen.be/ns/onderdeel/KlNetwerkpoortGolflengte/"	"https://wegenenverkeer.data.vlaanderen.be/ns/onderdeel/KlNetwerkpoortGolflengte/D1545.32"	"http://www.w3.org/2004/02/skos/core#Concept"	""	""	""	""	""
"attribute"	"OSLO-Onderdeel"	"D1545.72"	"{BEDCA598-26E7-41e9-8CE6-B670FBB9E90F}"	""	"KlNetwerkpoortGolflengte"	"{C9389CBD-A955-4694-87D1-B573570E6EE5}"	""	""	""	""	""	"TODO"	""	""	"true"	"https://wegenenverkeer.data.vlaanderen.be/ns/onderdeel/KlNetwerkpoortGolflengte/"	"https://wegenenverkeer.data.vlaanderen.be/ns/onderdeel/KlNetwerkpoortGolflengte/D1545.72"	"http://www.w3.org/2004/02/skos/core#Concept"	""	""	""	""	""
"attribute"	"OSLO-Onderdeel"	"D1546.12"	"{4A5351F3-1703-41fc-A5AC-9F01A880493A}"	""	"KlNetwerkpoortGolflengte"	"{C9389CBD-A955-4694-87D1-B573570E6EE5}"	""	""	""	""	""	"TODO"	""	""	"true"	"https://wegenenverkeer.data.vlaanderen.be/ns/onderdeel/KlNetwerkpoortGolflengte/"	"https://wegenenverkeer.data.vlaanderen.be/ns/onderdeel/KlNetwerkpoortGolflengte/D1546.12"	"http://www.w3.org/2004/02/skos/core#Concept"	""	""	""	""	""
"attribute"	"OSLO-Onderdeel"	"D1546.52"	"{54888F36-74DB-48a1-801D-5E1863DAD938}"	""	"KlNetwerkpoortGolflengte"	"{C9389CBD-A955-4694-87D1-B573570E6EE5}"	""	""	""	""	""	"TODO"	""	""	"true"	"https://wegenenverkeer.data.vlaanderen.be/ns/onderdeel/KlNetwerkpoortGolflengte/"	"https://wegenenverkeer.data.vlaanderen.be/ns/onderdeel/KlNetwerkpoortGolflengte/D1546.52"	"http://www.w3.org/2004/02/skos/core#Concept"	""	""	""	""	""
"attribute"	"OSLO-Onderdeel"	"D1546.92"	"{42701672-188E-4221-9BE1-FD282B63864A}"	""	"KlNetwerkpoortGolflengte"	"{C9389CBD-A955-4694-87D1-B573570E6EE5}"	""	""	""	""	""	"TODO"	""	""	"true"	"https://wegenenverkeer.data.vlaanderen.be/ns/onderdeel/KlNetwerkpoortGolflengte/"	"https://wegenenverkeer.data.vlaanderen.be/ns/onderdeel/KlNetwerkpoortGolflengte/D1546.92"	"http://www.w3.org/2004/02/skos/core#Concept"	""	""	""	""	""
"attribute"	"OSLO-Onderdeel"	"D1547.32"	"{DE82D1D7-3DF2-424a-9F40-8D24C9832AF2}"	""	"KlNetwerkpoortGolflengte"	"{C9389CBD-A955-4694-87D1-B573570E6EE5}"	""	""	""	""	""	"TODO"	""	""	"true"	"https://wegenenverkeer.data.vlaanderen.be/ns/onderdeel/KlNetwerkpoortGolflengte/"	"https://wegenenverkeer.data.vlaanderen.be/ns/onderdeel/KlNetwerkpoortGolflengte/D1547.32"	"http://www.w3.org/2004/02/skos/core#Concept"	""	""	""	""	""
"attribute"	"OSLO-Onderdeel"	"D1547.72"	"{7B418AA5-E0D6-4ef6-B024-BF8240DCA93B}"	""	"KlNetwerkpoortGolflengte"	"{C9389CBD-A955-4694-87D1-B573570E6EE5}"	""	""	""	""	""	"TODO"	""	""	"true"	"https://wegenenverkeer.data.vlaanderen.be/ns/onderdeel/KlNetwerkpoortGolflengte/"	"https://wegenenverkeer.data.vlaanderen.be/ns/onderdeel/KlNetwerkpoortGolflengte/D1547.72"	"http://www.w3.org/2004/02/skos/core#Concept"	""	""	""	""	""
"attribute"	"OSLO-Onderdeel"	"D1548.11"	"{449FA170-DE4E-4a74-AB3B-AB710F6FA4CB}"	""	"KlNetwerkpoortGolflengte"	"{C9389CBD-A955-4694-87D1-B573570E6EE5}"	""	""	""	""	""	"TODO"	""	""	"true"	"https://wegenenverkeer.data.vlaanderen.be/ns/onderdeel/KlNetwerkpoortGolflengte/"	"https://wegenenverkeer.data.vlaanderen.be/ns/onderdeel/KlNetwerkpoortGolflengte/D1548.11"	"http://www.w3.org/2004/02/skos/core#Concept"	""	""	""	""	""
"attribute"	"OSLO-Onderdeel"	"D1548.51"	"{135DF19D-9590-459d-A82D-CAFBEFD83269}"	""	"KlNetwerkpoortGolflengte"	"{C9389CBD-A955-4694-87D1-B573570E6EE5}"	""	""	""	""	""	"TODO"	""	""	"true"	"https://wegenenverkeer.data.vlaanderen.be/ns/onderdeel/KlNetwerkpoortGolflengte/"	"https://wegenenverkeer.data.vlaanderen.be/ns/onderdeel/KlNetwerkpoortGolflengte/D1548.51"	"http://www.w3.org/2004/02/skos/core#Concept"	""	""	""	""	""
"attribute"	"OSLO-Onderdeel"	"D1548.91"	"{E860E524-7C71-4230-A3F8-7D4B2673A4E5}"	""	"KlNetwerkpoortGolflengte"	"{C9389CBD-A955-4694-87D1-B573570E6EE5}"	""	""	""	""	""	"TODO"	""	""	"true"	"https://wegenenverkeer.data.vlaanderen.be/ns/onderdeel/KlNetwerkpoortGolflengte/"	"https://wegenenverkeer.data.vlaanderen.be/ns/onderdeel/KlNetwerkpoortGolflengte/D1548.91"	"http://www.w3.org/2004/02/skos/core#Concept"	""	""	""	""	""
"attribute"	"OSLO-Onderdeel"	"D1549.32"	"{E1BE4A59-35AD-4c82-8A6F-BD9B84A755B5}"	""	"KlNetwerkpoortGolflengte"	"{C9389CBD-A955-4694-87D1-B573570E6EE5}"	""	""	""	""	""	"TODO"	""	""	"true"	"https://wegenenverkeer.data.vlaanderen.be/ns/onderdeel/KlNetwerkpoortGolflengte/"	"https://wegenenverkeer.data.vlaanderen.be/ns/onderdeel/KlNetwerkpoortGolflengte/D1549.32"	"http://www.w3.org/2004/02/skos/core#Concept"	""	""	""	""	""
"attribute"	"OSLO-Onderdeel"	"D1549.72"	"{2274B88F-3397-4e10-91BD-869BC45FE724}"	""	"KlNetwerkpoortGolflengte"	"{C9389CBD-A955-4694-87D1-B573570E6EE5}"	""	""	""	""	""	"TODO"	""	""	"true"	"https://wegenenverkeer.data.vlaanderen.be/ns/onderdeel/KlNetwerkpoortGolflengte/"	"https://wegenenverkeer.data.vlaanderen.be/ns/onderdeel/KlNetwerkpoortGolflengte/D1549.72"	"http://www.w3.org/2004/02/skos/core#Concept"	""	""	""	""	""
"attribute"	"OSLO-Onderdeel"	"D1550.12"	"{AFE11EF3-C275-4ce1-86A4-81E11FECDD1D}"	""	"KlNetwerkpoortGolflengte"	"{C9389CBD-A955-4694-87D1-B573570E6EE5}"	""	""	""	""	""	"TODO"	""	""	"true"	"https://wegenenverkeer.data.vlaanderen.be/ns/onderdeel/KlNetwerkpoortGolflengte/"	"https://wegenenverkeer.data.vlaanderen.be/ns/onderdeel/KlNetwerkpoortGolflengte/D1550.12"	"http://www.w3.org/2004/02/skos/core#Concept"	""	""	""	""	""
"attribute"	"OSLO-Onderdeel"	"D1550.52"	"{231A4109-B1A1-41c1-AA84-87D2D98BBED9}"	""	"KlNetwerkpoortGolflengte"	"{C9389CBD-A955-4694-87D1-B573570E6EE5}"	""	""	""	""	""	"TODO"	""	""	"true"	"https://wegenenverkeer.data.vlaanderen.be/ns/onderdeel/KlNetwerkpoortGolflengte/"	"https://wegenenverkeer.data.vlaanderen.be/ns/onderdeel/KlNetwerkpoortGolflengte/D1550.52"	"http://www.w3.org/2004/02/skos/core#Concept"	""	""	""	""	""
"attribute"	"OSLO-Onderdeel"	"D1550.92"	"{C6B307F7-1BFF-4790-893C-673D927D7FB2}"	""	"KlNetwerkpoortGolflengte"	"{C9389CBD-A955-4694-87D1-B573570E6EE5}"	""	""	""	""	""	"TODO"	""	""	"true"	"https://wegenenverkeer.data.vlaanderen.be/ns/onderdeel/KlNetwerkpoortGolflengte/"	"https://wegenenverkeer.data.vlaanderen.be/ns/onderdeel/KlNetwerkpoortGolflengte/D1550.92"	"http://www.w3.org/2004/02/skos/core#Concept"	""	""	""	""	""
"attribute"	"OSLO-Onderdeel"	"D1551.32"	"{3F3A9668-FF96-4a10-8806-EE85FDC07D10}"	""	"KlNetwerkpoortGolflengte"	"{C9389CBD-A955-4694-87D1-B573570E6EE5}"	""	""	""	""	""	"TODO"	""	""	"true"	"https://wegenenverkeer.data.vlaanderen.be/ns/onderdeel/KlNetwerkpoortGolflengte/"	"https://wegenenverkeer.data.vlaanderen.be/ns/onderdeel/KlNetwerkpoortGolflengte/D1551.32"	"http://www.w3.org/2004/02/skos/core#Concept"	""	""	""	""	""
"attribute"	"OSLO-Onderdeel"	"D1551.72"	"{5F8EB50F-A0B2-4544-BEB5-C520F7B285FB}"	""	"KlNetwerkpoortGolflengte"	"{C9389CBD-A955-4694-87D1-B573570E6EE5}"	""	""	""	""	""	"TODO"	""	""	"true"	"https://wegenenverkeer.data.vlaanderen.be/ns/onderdeel/KlNetwerkpoortGolflengte/"	"https://wegenenverkeer.data.vlaanderen.be/ns/onderdeel/KlNetwerkpoortGolflengte/D1551.72"	"http://www.w3.org/2004/02/skos/core#Concept"	""	""	""	""	""
"attribute"	"OSLO-Onderdeel"	"D1552.12"	"{C1C0922F-0110-4f6f-80C0-D6D45F81CE74}"	""	"KlNetwerkpoortGolflengte"	"{C9389CBD-A955-4694-87D1-B573570E6EE5}"	""	""	""	""	""	"TODO"	""	""	"true"	"https://wegenenverkeer.data.vlaanderen.be/ns/onderdeel/KlNetwerkpoortGolflengte/"	"https://wegenenverkeer.data.vlaanderen.be/ns/onderdeel/KlNetwerkpoortGolflengte/D1552.12"	"http://www.w3.org/2004/02/skos/core#Concept"	""	""	""	""	""
"attribute"	"OSLO-Onderdeel"	"D1552.52"	"{BF06E4C8-2672-4224-82FE-F0B2433ACDF1}"	""	"KlNetwerkpoortGolflengte"	"{C9389CBD-A955-4694-87D1-B573570E6EE5}"	""	""	""	""	""	"TODO"	""	""	"true"	"https://wegenenverkeer.data.vlaanderen.be/ns/onderdeel/KlNetwerkpoortGolflengte/"	"https://wegenenverkeer.data.vlaanderen.be/ns/onderdeel/KlNetwerkpoortGolflengte/D1552.52"	"http://www.w3.org/2004/02/skos/core#Concept"	""	""	""	""	""
"attribute"	"OSLO-Onderdeel"	"D1552.93"	"{AF80A4A6-E59A-4947-BDBE-A21B1B22B405}"	""	"KlNetwerkpoortGolflengte"	"{C9389CBD-A955-4694-87D1-B573570E6EE5}"	""	""	""	""	""	"TODO"	""	""	"true"	"https://wegenenverkeer.data.vlaanderen.be/ns/onderdeel/KlNetwerkpoortGolflengte/"	"https://wegenenverkeer.data.vlaanderen.be/ns/onderdeel/KlNetwerkpoortGolflengte/D1552.93"	"http://www.w3.org/2004/02/skos/core#Concept"	""	""	""	""	""
"attribute"	"OSLO-Onderdeel"	"D1553.33"	"{BA8B6581-42F1-4140-AEE2-5E885C2CB1B0}"	""	"KlNetwerkpoortGolflengte"	"{C9389CBD-A955-4694-87D1-B573570E6EE5}"	""	""	""	""	""	"TODO"	""	""	"true"	"https://wegenenverkeer.data.vlaanderen.be/ns/onderdeel/KlNetwerkpoortGolflengte/"	"https://wegenenverkeer.data.vlaanderen.be/ns/onderdeel/KlNetwerkpoortGolflengte/D1553.33"	"http://www.w3.org/2004/02/skos/core#Concept"	""	""	""	""	""
