"EA-Type"	"EA-Package"	"EA-Name"	"EA-GUID"	"EA-Parent"	"EA-Domain"	"EA-Domain-GUID"	"EA-Range"	"label"	"definition"	"usage"	"ap-label-nl"	"ap-definition-nl"	"ap-usageNote-nl"	"ap-codelist"	"external term"	"namespace"	"localname"	"type"	"domain"	"range"	"parent"	"min card"	"max card"
"attribute"	"OSLO-Onderdeel"	"fundering"	"{018CDC57-7C9A-4d23-A98B-DD0DB04D9056}"	""	"KlLaagRol"	"{6E941914-412F-4b63-87DF-9378498D64E8}"	""	""	""	""	""	"TODO"	""	""	"true"	"https://wegenenverkeer.data.vlaanderen.be/ns/onderdeel/KlLaagRol/"	"https://wegenenverkeer.data.vlaanderen.be/ns/onderdeel/KlLaagRol/fundering"	"http://www.w3.org/2004/02/skos/core#Concept"	""	""	""	""	""
"attribute"	"OSLO-Onderdeel"	"verharding"	"{F9FA05BE-2755-4717-9E02-175AADD58570}"	""	"KlLaagRol"	"{6E941914-412F-4b63-87DF-9378498D64E8}"	""	""	""	""	""	"TODO"	""	""	"true"	"https://wegenenverkeer.data.vlaanderen.be/ns/onderdeel/KlLaagRol/"	"https://wegenenverkeer.data.vlaanderen.be/ns/onderdeel/KlLaagRol/verharding"	"http://www.w3.org/2004/02/skos/core#Concept"	""	""	""	""	""
"attribute"	"OSLO-Onderdeel"	"omhulling"	"{6C472CF6-BE98-45cd-B1CC-2C98B0E873AD}"	""	"KlLaagRol"	"{6E941914-412F-4b63-87DF-9378498D64E8}"	""	""	""	""	""	"TODO"	""	""	"true"	"https://wegenenverkeer.data.vlaanderen.be/ns/onderdeel/KlLaagRol/"	"https://wegenenverkeer.data.vlaanderen.be/ns/onderdeel/KlLaagRol/omhulling"	"http://www.w3.org/2004/02/skos/core#Concept"	""	""	""	""	""
"attribute"	"OSLO-Onderdeel"	"aanvulling"	"{0CCF8552-8B58-461a-B171-C6A3390B325D}"	""	"KlLaagRol"	"{6E941914-412F-4b63-87DF-9378498D64E8}"	""	""	""	""	""	"TODO"	""	""	"true"	"https://wegenenverkeer.data.vlaanderen.be/ns/onderdeel/KlLaagRol/"	"https://wegenenverkeer.data.vlaanderen.be/ns/onderdeel/KlLaagRol/aanvulling"	"http://www.w3.org/2004/02/skos/core#Concept"	""	""	""	""	""
"attribute"	"OSLO-Onderdeel"	"straatlaag"	"{930E2EAF-7180-4ca6-AEA1-B2E7C5AD4F15}"	""	"KlLaagRol"	"{6E941914-412F-4b63-87DF-9378498D64E8}"	""	""	""	""	""	"TODO"	""	""	"true"	"https://wegenenverkeer.data.vlaanderen.be/ns/onderdeel/KlLaagRol/"	"https://wegenenverkeer.data.vlaanderen.be/ns/onderdeel/KlLaagRol/straatlaag"	"http://www.w3.org/2004/02/skos/core#Concept"	""	""	""	""	""
"attribute"	"OSLO-Onderdeel"	"fundering voor lijnvormige elementen"	"{F2A50A98-952F-4207-9CA9-5DD9C6AF8890}"	""	"KlLaagRol"	"{6E941914-412F-4b63-87DF-9378498D64E8}"	""	""	""	""	""	"TODO"	""	""	"true"	"https://wegenenverkeer.data.vlaanderen.be/ns/onderdeel/KlLaagRol/fundering voor lijnvormige "	"https://wegenenverkeer.data.vlaanderen.be/ns/onderdeel/KlLaagRol/fundering voor lijnvormige elementen"	"http://www.w3.org/2004/02/skos/core#Concept"	""	""	""	""	""
"attribute"	"OSLO-Onderdeel"	"bed van bestrating"	"{A22C4823-0526-412f-9A89-620B4E8EEE79}"	""	"KlLaagRol"	"{6E941914-412F-4b63-87DF-9378498D64E8}"	""	""	""	""	""	"TODO"	""	""	"true"	"https://wegenenverkeer.data.vlaanderen.be/ns/onderdeel/KlLaagRol/bed van "	"https://wegenenverkeer.data.vlaanderen.be/ns/onderdeel/KlLaagRol/bed van bestrating"	"http://www.w3.org/2004/02/skos/core#Concept"	""	""	""	""	""
"attribute"	"OSLO-Onderdeel"	"wapening"	"{460B0DD2-0895-4799-B49F-6E74DA527DFB}"	""	"KlLaagRol"	"{6E941914-412F-4b63-87DF-9378498D64E8}"	""	""	""	""	""	"TODO"	""	""	"true"	"https://wegenenverkeer.data.vlaanderen.be/ns/onderdeel/KlLaagRol/"	"https://wegenenverkeer.data.vlaanderen.be/ns/onderdeel/KlLaagRol/wapening"	"http://www.w3.org/2004/02/skos/core#Concept"	""	""	""	""	""
"attribute"	"OSLO-Levenscyclus"	"op veranderlijke dikte"	"{037EF3DD-CB9C-401b-952D-8DFA9C855467}"	""	"KlAfgravingSoorten"	"{FEABBE0F-629C-4f9e-A4B9-1382173C6A2D}"	""	""	""	""	""	"TODO"	""	""	"true"	"https://wegenenverkeer.data.vlaanderen.be/ns/levenscyclus/KlAfgravingSoorten/op veranderlijke "	"https://wegenenverkeer.data.vlaanderen.be/ns/levenscyclus/KlAfgravingSoorten/op veranderlijke dikte"	"http://www.w3.org/2004/02/skos/core#Concept"	""	""	""	""	""
"attribute"	"OSLO-Levenscyclus"	"plaatselijke uitvoering"	"{A71FEA6E-490C-497f-BE63-8D5F9639D736}"	""	"KlAfgravingSoorten"	"{FEABBE0F-629C-4f9e-A4B9-1382173C6A2D}"	""	""	""	""	""	"TODO"	""	""	"true"	"https://wegenenverkeer.data.vlaanderen.be/ns/levenscyclus/KlAfgravingSoorten/plaatselijke "	"https://wegenenverkeer.data.vlaanderen.be/ns/levenscyclus/KlAfgravingSoorten/plaatselijke uitvoering"	"http://www.w3.org/2004/02/skos/core#Concept"	""	""	""	""	""
"attribute"	"OSLO-Levenscyclus"	"25°"	"{01B73ED1-E4F8-4ee2-9197-9AFE67910311}"	""	"KlGewaarborgdeWrijvingshoek"	"{9E41BEDA-F12D-432e-B0A8-5D1911BBB27E}"	""	""	""	""	""	"TODO"	""	""	"true"	"https://wegenenverkeer.data.vlaanderen.be/ns/levenscyclus/KlGewaarborgdeWrijvingshoek/25°"	"https://wegenenverkeer.data.vlaanderen.be/ns/levenscyclus/KlGewaarborgdeWrijvingshoek/25°"	"http://www.w3.org/2004/02/skos/core#Concept"	""	""	""	""	""
"attribute"	"OSLO-Levenscyclus"	"27°"	"{28E17A62-F379-4282-A156-7474998D5916}"	""	"KlGewaarborgdeWrijvingshoek"	"{9E41BEDA-F12D-432e-B0A8-5D1911BBB27E}"	""	""	""	""	""	"TODO"	""	""	"true"	"https://wegenenverkeer.data.vlaanderen.be/ns/levenscyclus/KlGewaarborgdeWrijvingshoek/27°"	"https://wegenenverkeer.data.vlaanderen.be/ns/levenscyclus/KlGewaarborgdeWrijvingshoek/27°"	"http://www.w3.org/2004/02/skos/core#Concept"	""	""	""	""	""
"attribute"	"OSLO-Levenscyclus"	"30°"	"{CF025A3D-F524-491a-8569-123770636837}"	""	"KlGewaarborgdeWrijvingshoek"	"{9E41BEDA-F12D-432e-B0A8-5D1911BBB27E}"	""	""	""	""	""	"TODO"	""	""	"true"	"https://wegenenverkeer.data.vlaanderen.be/ns/levenscyclus/KlGewaarborgdeWrijvingshoek/30°"	"https://wegenenverkeer.data.vlaanderen.be/ns/levenscyclus/KlGewaarborgdeWrijvingshoek/30°"	"http://www.w3.org/2004/02/skos/core#Concept"	""	""	""	""	""
"attribute"	"OSLO-Levenscyclus"	"32,5°"	"{5E5266D4-85E7-4934-B4ED-6546BE05FE15}"	""	"KlGewaarborgdeWrijvingshoek"	"{9E41BEDA-F12D-432e-B0A8-5D1911BBB27E}"	""	""	""	""	""	"TODO"	""	""	"true"	"https://wegenenverkeer.data.vlaanderen.be/ns/levenscyclus/KlGewaarborgdeWrijvingshoek/32,5°"	"https://wegenenverkeer.data.vlaanderen.be/ns/levenscyclus/KlGewaarborgdeWrijvingshoek/32,5°"	"http://www.w3.org/2004/02/skos/core#Concept"	""	""	""	""	""
"attribute"	"OSLO-Levenscyclus"	"35°"	"{9B9E1869-AF7D-43b3-B00D-F7D78BBACEA5}"	""	"KlGewaarborgdeWrijvingshoek"	"{9E41BEDA-F12D-432e-B0A8-5D1911BBB27E}"	""	""	""	""	""	"TODO"	""	""	"true"	"https://wegenenverkeer.data.vlaanderen.be/ns/levenscyclus/KlGewaarborgdeWrijvingshoek/35°"	"https://wegenenverkeer.data.vlaanderen.be/ns/levenscyclus/KlGewaarborgdeWrijvingshoek/35°"	"http://www.w3.org/2004/02/skos/core#Concept"	""	""	""	""	""
"attribute"	"OSLO-Levenscyclus"	"strandzand"	"{49577303-30B1-4b87-B6FD-424A518A7E33}"	""	"KlOphogingSoorten"	"{D0CFC0D7-C4E3-4b19-8585-D1824ECB928A}"	""	""	""	""	""	"TODO"	""	""	"true"	"https://wegenenverkeer.data.vlaanderen.be/ns/levenscyclus/KlOphogingSoorten/"	"https://wegenenverkeer.data.vlaanderen.be/ns/levenscyclus/KlOphogingSoorten/strandzand"	"http://www.w3.org/2004/02/skos/core#Concept"	""	""	""	""	""
"attribute"	"OSLO-Levenscyclus"	"zeezand"	"{8D364AB4-AA95-48de-9015-A56FE98F977C}"	""	"KlOphogingSoorten"	"{D0CFC0D7-C4E3-4b19-8585-D1824ECB928A}"	""	""	""	""	""	"TODO"	""	""	"true"	"https://wegenenverkeer.data.vlaanderen.be/ns/levenscyclus/KlOphogingSoorten/"	"https://wegenenverkeer.data.vlaanderen.be/ns/levenscyclus/KlOphogingSoorten/zeezand"	"http://www.w3.org/2004/02/skos/core#Concept"	""	""	""	""	""
"attribute"	"OSLO-Levenscyclus"	"onbevaarbare waterlopen"	"{63313D9C-5507-4f59-9B77-A1BC714ECDA6}"	""	"KlOphogingSoorten"	"{D0CFC0D7-C4E3-4b19-8585-D1824ECB928A}"	""	""	""	""	""	"TODO"	""	""	"true"	"https://wegenenverkeer.data.vlaanderen.be/ns/levenscyclus/KlOphogingSoorten/onbevaarbare "	"https://wegenenverkeer.data.vlaanderen.be/ns/levenscyclus/KlOphogingSoorten/onbevaarbare waterlopen"	"http://www.w3.org/2004/02/skos/core#Concept"	""	""	""	""	""
"attribute"	"OSLO-Levenscyclus"	"in den droge"	"{B0BAF77B-1F89-4bf9-B12A-4C9F0F39C3FA}"	""	"KlOphogingSoorten"	"{D0CFC0D7-C4E3-4b19-8585-D1824ECB928A}"	""	""	""	""	""	"TODO"	""	""	"true"	"https://wegenenverkeer.data.vlaanderen.be/ns/levenscyclus/KlOphogingSoorten/in den "	"https://wegenenverkeer.data.vlaanderen.be/ns/levenscyclus/KlOphogingSoorten/in den droge"	"http://www.w3.org/2004/02/skos/core#Concept"	""	""	""	""	""
"attribute"	"OSLO-Levenscyclus"	"meststoffen"	"{7868FE36-5486-4b42-AC55-73336FF84F36}"	""	"KlBemesting"	"{9E807F59-D2FF-4aac-AB37-EC61BBA5C529}"	""	""	""	""	""	"TODO"	""	""	"true"	"https://wegenenverkeer.data.vlaanderen.be/ns/levenscyclus/KlBemesting/"	"https://wegenenverkeer.data.vlaanderen.be/ns/levenscyclus/KlBemesting/meststoffen"	"http://www.w3.org/2004/02/skos/core#Concept"	""	""	""	""	""
"attribute"	"OSLO-Levenscyclus"	"meststoftabletten"	"{13E268B0-D0A4-4c9f-B9FD-8224E3D21E47}"	""	"KlBemesting"	"{9E807F59-D2FF-4aac-AB37-EC61BBA5C529}"	""	""	""	""	""	"TODO"	""	""	"true"	"https://wegenenverkeer.data.vlaanderen.be/ns/levenscyclus/KlBemesting/"	"https://wegenenverkeer.data.vlaanderen.be/ns/levenscyclus/KlBemesting/meststoftabletten"	"http://www.w3.org/2004/02/skos/core#Concept"	""	""	""	""	""
"attribute"	"OSLO-Levenscyclus"	"ploegen"	"{0269D734-3E5C-4a88-9385-42564BA2A783}"	""	"KlGrondbewerking"	"{B75E4355-BFD8-4d95-804F-F68445A4D3A6}"	""	""	""	""	""	"TODO"	""	""	"true"	"https://wegenenverkeer.data.vlaanderen.be/ns/levenscyclus/KlGrondbewerking/"	"https://wegenenverkeer.data.vlaanderen.be/ns/levenscyclus/KlGrondbewerking/ploegen"	"http://www.w3.org/2004/02/skos/core#Concept"	""	""	""	""	""
"attribute"	"OSLO-Levenscyclus"	"diepscheuren"	"{85C173F6-11FE-41a0-B745-5A6A2A4DBDAF}"	""	"KlGrondbewerking"	"{B75E4355-BFD8-4d95-804F-F68445A4D3A6}"	""	""	""	""	""	"TODO"	""	""	"true"	"https://wegenenverkeer.data.vlaanderen.be/ns/levenscyclus/KlGrondbewerking/"	"https://wegenenverkeer.data.vlaanderen.be/ns/levenscyclus/KlGrondbewerking/diepscheuren"	"http://www.w3.org/2004/02/skos/core#Concept"	""	""	""	""	""
"attribute"	"OSLO-Levenscyclus"	"scheurenTriltand"	"{2F4F4526-17A8-4174-ABB3-3B907C390F8D}"	""	"KlGrondbewerking"	"{B75E4355-BFD8-4d95-804F-F68445A4D3A6}"	""	""	""	""	""	"TODO"	""	""	"true"	"https://wegenenverkeer.data.vlaanderen.be/ns/levenscyclus/KlGrondbewerking/"	"https://wegenenverkeer.data.vlaanderen.be/ns/levenscyclus/KlGrondbewerking/scheurenTriltand"	"http://www.w3.org/2004/02/skos/core#Concept"	""	""	""	""	""
"attribute"	"OSLO-Levenscyclus"	"spitsfrezen"	"{7C74046C-F587-4807-AD8F-51C384D051D7}"	""	"KlGrondbewerking"	"{B75E4355-BFD8-4d95-804F-F68445A4D3A6}"	""	""	""	""	""	"TODO"	""	""	"true"	"https://wegenenverkeer.data.vlaanderen.be/ns/levenscyclus/KlGrondbewerking/"	"https://wegenenverkeer.data.vlaanderen.be/ns/levenscyclus/KlGrondbewerking/spitsfrezen"	"http://www.w3.org/2004/02/skos/core#Concept"	""	""	""	""	""
"attribute"	"OSLO-Levenscyclus"	"diepspittenGraafmachine"	"{A461F772-163C-439e-A991-E01B6C38EB9E}"	""	"KlGrondbewerking"	"{B75E4355-BFD8-4d95-804F-F68445A4D3A6}"	""	""	""	""	""	"TODO"	""	""	"true"	"https://wegenenverkeer.data.vlaanderen.be/ns/levenscyclus/KlGrondbewerking/"	"https://wegenenverkeer.data.vlaanderen.be/ns/levenscyclus/KlGrondbewerking/diepspittenGraafmachine"	"http://www.w3.org/2004/02/skos/core#Concept"	""	""	""	""	""
"attribute"	"OSLO-Levenscyclus"	"frezen"	"{F3E2A240-C959-4598-A9B7-374AEC464095}"	""	"KlGrondbewerking"	"{B75E4355-BFD8-4d95-804F-F68445A4D3A6}"	""	""	""	""	""	"TODO"	""	""	"true"	"https://wegenenverkeer.data.vlaanderen.be/ns/levenscyclus/KlGrondbewerking/"	"https://wegenenverkeer.data.vlaanderen.be/ns/levenscyclus/KlGrondbewerking/frezen"	"http://www.w3.org/2004/02/skos/core#Concept"	""	""	""	""	""
"attribute"	"OSLO-Levenscyclus"	"eggen"	"{B4828BC0-DBC7-41f4-A839-6D479742990B}"	""	"KlGrondbewerking"	"{B75E4355-BFD8-4d95-804F-F68445A4D3A6}"	""	""	""	""	""	"TODO"	""	""	"true"	"https://wegenenverkeer.data.vlaanderen.be/ns/levenscyclus/KlGrondbewerking/"	"https://wegenenverkeer.data.vlaanderen.be/ns/levenscyclus/KlGrondbewerking/eggen"	"http://www.w3.org/2004/02/skos/core#Concept"	""	""	""	""	""
"attribute"	"OSLO-Levenscyclus"	"verkruimelen"	"{93FAAAFD-A4DF-4faa-97D8-E02EB91DDF43}"	""	"KlGrondbewerking"	"{B75E4355-BFD8-4d95-804F-F68445A4D3A6}"	""	""	""	""	""	"TODO"	""	""	"true"	"https://wegenenverkeer.data.vlaanderen.be/ns/levenscyclus/KlGrondbewerking/"	"https://wegenenverkeer.data.vlaanderen.be/ns/levenscyclus/KlGrondbewerking/verkruimelen"	"http://www.w3.org/2004/02/skos/core#Concept"	""	""	""	""	""
"attribute"	"OSLO-Levenscyclus"	"egaliserenEffenen"	"{430E18F9-847B-49bf-89F7-2F06B1826E48}"	""	"KlGrondbewerking"	"{B75E4355-BFD8-4d95-804F-F68445A4D3A6}"	""	""	""	""	""	"TODO"	""	""	"true"	"https://wegenenverkeer.data.vlaanderen.be/ns/levenscyclus/KlGrondbewerking/"	"https://wegenenverkeer.data.vlaanderen.be/ns/levenscyclus/KlGrondbewerking/egaliserenEffenen"	"http://www.w3.org/2004/02/skos/core#Concept"	""	""	""	""	""
"attribute"	"OSLO-Levenscyclus"	"rollen"	"{DAAEDE52-FAA7-49a3-A570-761D7F1993F4}"	""	"KlGrondbewerking"	"{B75E4355-BFD8-4d95-804F-F68445A4D3A6}"	""	""	""	""	""	"TODO"	""	""	"true"	"https://wegenenverkeer.data.vlaanderen.be/ns/levenscyclus/KlGrondbewerking/"	"https://wegenenverkeer.data.vlaanderen.be/ns/levenscyclus/KlGrondbewerking/rollen"	"http://www.w3.org/2004/02/skos/core#Concept"	""	""	""	""	""
"attribute"	"OSLO-Levenscyclus"	"scheurenVasteTand"	"{EE00E6F3-886B-4943-B614-D24C5EA0AEEF}"	""	"KlGrondbewerking"	"{B75E4355-BFD8-4d95-804F-F68445A4D3A6}"	""	""	""	""	""	"TODO"	""	""	"true"	"https://wegenenverkeer.data.vlaanderen.be/ns/levenscyclus/KlGrondbewerking/"	"https://wegenenverkeer.data.vlaanderen.be/ns/levenscyclus/KlGrondbewerking/scheurenVasteTand"	"http://www.w3.org/2004/02/skos/core#Concept"	""	""	""	""	""
"attribute"	"OSLO-Levenscyclus"	"groencompost"	"{A00A5B66-2B3E-4d42-86DC-AFB0F71822A5}"	""	"KlGrondverbeteringsmiddel"	"{699180E6-BF8D-4844-A7DF-BB2F8695CF2F}"	""	""	""	""	""	"TODO"	""	""	"true"	"https://wegenenverkeer.data.vlaanderen.be/ns/levenscyclus/KlGrondverbeteringsmiddel/"	"https://wegenenverkeer.data.vlaanderen.be/ns/levenscyclus/KlGrondverbeteringsmiddel/groencompost"	"http://www.w3.org/2004/02/skos/core#Concept"	""	""	""	""	""
"attribute"	"OSLO-Levenscyclus"	"GFT-compost"	"{CCF00922-B5B0-4e0e-8320-B8A97D900BA9}"	""	"KlGrondverbeteringsmiddel"	"{699180E6-BF8D-4844-A7DF-BB2F8695CF2F}"	""	""	""	""	""	"TODO"	""	""	"true"	"https://wegenenverkeer.data.vlaanderen.be/ns/levenscyclus/KlGrondverbeteringsmiddel/"	"https://wegenenverkeer.data.vlaanderen.be/ns/levenscyclus/KlGrondverbeteringsmiddel/GFT-compost"	"http://www.w3.org/2004/02/skos/core#Concept"	""	""	""	""	""
"attribute"	"OSLO-Levenscyclus"	"bezanden"	"{631DA543-BD2F-4f0b-916A-9169EAD15076}"	""	"KlGrondverbeteringsmiddel"	"{699180E6-BF8D-4844-A7DF-BB2F8695CF2F}"	""	""	""	""	""	"TODO"	""	""	"true"	"https://wegenenverkeer.data.vlaanderen.be/ns/levenscyclus/KlGrondverbeteringsmiddel/"	"https://wegenenverkeer.data.vlaanderen.be/ns/levenscyclus/KlGrondverbeteringsmiddel/bezanden"	"http://www.w3.org/2004/02/skos/core#Concept"	""	""	""	""	""
